761.12,Selected:,4,-1,5,Total:1002.03/1390.13,OK,CLA:509.349/753.708,UUV:0,Config:4,true

810.333,Unsorted:,1.78581/269.788/481.79,1.51004/220.161/332.453,1.65703/488.801/809.956,1.14826/240.704/276.39,1.47975/509.349/753.708,1.31429/459.725/604.21,1.596/678.198/1082.4,
810.333,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
810.333,Unsorted:,1.8177/265.055/481.79,1.46445/248.786/364.334,1.64196/512.697/841.829,1.13919/263.407/300.07,1.47417/527.335/777.382,1.29098/511.053/659.757,1.57704/721.565/1137.94,
810.335,Selected:,4,1,3,Total:1003.79/1400.97,OK,CLA:509.349/753.708,UUV:0,Config:4,true

830.599,Unsorted:,1.78821/265.742/475.203,1.51878/208.351/316.44,1.66482/472.941/787.361,1.15371/228.855/264.031,1.48904/493.45/734.767,1.32057/436.06/575.846,1.60589/652.262/1047.46,
830.599,Unsorted:,1.88516/186.614/351.798,1.49674/240.959/360.653,1.66078/426.421/708.19,1.13971/214.451/244.413,1.47985/399.893/591.78,1.3218/454.256/600.434,1.48423/639.178/948.69,
830.599,Unsorted:,1.8177/265.055/481.79,1.46445/248.786/364.334,1.64196/512.697/841.829,1.13919/263.407/300.07,1.47417/527.335/777.382,1.29098/511.053/659.757,1.57704/721.565/1137.94,
830.601,Selected:,4,-1,5,Total:1004.5/1394.52,OK,CLA:493.45/734.767,UUV:0,Config:4,true

845.605,Unsorted:,1.78563/270.095/482.29,1.51461/213.836/323.877,1.66096/482.782/801.882,1.14693/243.773/279.591,1.47722/512.727/757.409,1.31189/456.469/598.837,1.59544/675.381/1077.53,
845.605,Unsorted:,1.88516/186.614/351.798,1.49674/240.959/360.653,1.66078/426.421/708.19,1.13971/214.451/244.413,1.47985/399.893/591.78,1.3218/454.256/600.434,1.48423/639.178/948.69,
845.605,Unsorted:,1.8177/265.055/481.79,1.46445/248.786/364.334,1.64196/512.697/841.829,1.13919/263.407/300.07,1.47417/527.335/777.382,1.29098/511.053/659.757,1.57704/721.565/1137.94,
845.607,Selected:,4,-1,5,Total:1023.78/1417.17,OK,CLA:512.727/757.409,UUV:0,Config:4,true

870.486,Unsorted:,1.7872/267.432/477.954,1.51774/209.7/318.27,1.66381/475.981/791.941,1.153/230.325/265.565,1.48819/496.611/739.051,1.31974/438.88/579.208,1.60491/656.465/1053.57,
