2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,0,2.0,[207.32361647070417, 297.98539678032427]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,0,2.1,[206.33979961814268, 282.03843737646866]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,0,2.2,[194.457978749733, 262.72585653003347]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,0,2.0,[486.57003009456605, 715.7473793622174]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,0,2.1,[449.971307945486, 700.4902275079206]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,0,2.2,[438.11046210663295, 650.885435753129]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,0,1,2.0,[238.24213673136296, 245.53013189410342]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,0,1,2.1,[213.75180987754925, 242.97906232822956]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,0,1,2.2,[201.749704855357, 224.807707328711]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,0,1,2.0,[481.06327985615366, 690.0995381724068]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,0,1,2.1,[441.24260885793564, 664.3197990093241]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,0,1,2.2,[437.19283922421016, 614.5817276412207]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,1,2.0,[458.8383647620859, 534.3056264441055]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,1,2.1,[420.0993083588445, 517.6032004712097]]
2019-03-06 13:30:30,944 ConfigurationsCollection [0,1,1,2.2,[386.7015832895944, 485.0517398199364]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,1,2.0,[704.7763157728018, 956.06136975594]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,1,2.1,[660.736776118079, 881.3805512890071]]
2019-03-06 13:30:30,944 ConfigurationsCollection [1,1,1,2.2,[603.1348285777465, 864.3279048290576]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[1,220.66051514672648,467.4067548075309]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[2,173.28764857536174,331.6527644032155]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[3,407.5923484743571,806.504511822449]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[4,204.66248832060222,282.0080199312]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[5,420.32961965893674,774.6111894867622]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[6,363.261395780047,600.6370780428025]]
2019-03-06 13:30:30,944 ConfigurationsCollection [[7,580.6757675522696,1098.0712070312366]]
2019-03-06 13:30:46,174 ConfigurationsCollection [Configuration:]
2019-03-06 13:30:46,174 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:30:46,174 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,0,0,2.0,[261.07298012173936, 438.6481474599867]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,0,0,2.1,[250.682787111703, 423.11292567183125]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,0,0,2.2,[231.6792699620637, 394.14431036234646]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,1,0,2.0,[207.8807426457583, 295.17121933093097]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,1,0,2.1,[205.33189241973616, 278.17804426110695]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,1,0,2.2,[184.89558144576407, 273.8510563460471]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,1,0,2.0,[459.29458105765076, 746.1508861432762]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,1,0,2.1,[448.8226841830089, 675.3323822529551]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,1,0,2.2,[425.8003890072504, 657.4253273514134]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,0,1,2.0,[227.54921711285797, 241.49775362975086]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,0,1,2.1,[214.78102543617018, 226.0069583180269]]
2019-03-06 13:30:46,175 ConfigurationsCollection [0,0,1,2.2,[212.27712247148702, 217.36344524671517]]
2019-03-06 13:30:46,175 ConfigurationsCollection [1,0,1,2.0,[486.7857967044478, 682.2628228228659]]
2019-03-06 13:30:46,176 ConfigurationsCollection [1,0,1,2.1,[472.42807123606167, 637.0474144459638]]
2019-03-06 13:30:46,176 ConfigurationsCollection [1,0,1,2.2,[439.4198532105285, 605.9470088286698]]
2019-03-06 13:30:46,176 ConfigurationsCollection [0,1,1,2.0,[429.4073629650391, 563.337774869666]]
2019-03-06 13:30:46,176 ConfigurationsCollection [0,1,1,2.1,[410.6993909628122, 514.5286111723509]]
2019-03-06 13:30:46,176 ConfigurationsCollection [0,1,1,2.2,[401.603643132096, 477.7526312406565]]
2019-03-06 13:30:46,176 ConfigurationsCollection [1,1,1,2.0,[692.956527192174, 949.0514135259866]]
2019-03-06 13:30:46,176 ConfigurationsCollection [1,1,1,2.1,[664.4603170831632, 932.3879557727606]]
2019-03-06 13:30:46,176 ConfigurationsCollection [1,1,1,2.2,[645.3418007439519, 875.3451942891539]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[1,220.66051514672648,467.4067548075309]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[2,173.28764857536174,331.6527644032155]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[3,407.5923484743571,806.504511822449]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[4,204.66248832060222,282.0080199312]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[5,420.32961965893674,774.6111894867622]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[6,363.261395780047,600.6370780428025]]
2019-03-06 13:30:46,176 ConfigurationsCollection [[7,580.6757675522696,1098.0712070312366]]
2019-03-06 13:31:07,786 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,786 ConfigurationsCollection [1,0,0,2.0,[210.12701602456002, 467.95219904676946]]
2019-03-06 13:31:07,786 ConfigurationsCollection [1,0,0,2.1,[215.96962844045703, 468.9919730802459]]
2019-03-06 13:31:07,786 ConfigurationsCollection [1,0,0,2.2,[196.60642333038723, 434.0299424671179]]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,1,0,2.0,[171.75321015476754, 347.8347428272878]]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,1,0,2.1,[164.32724867845442, 319.07197156368414]]
2019-03-06 13:31:07,786 ConfigurationsCollection [0,1,0,2.2,[163.3120076867774, 316.6168185896253]]
2019-03-06 13:31:07,786 ConfigurationsCollection [1,1,0,2.0,[385.17616910466774, 842.5393829509842]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,1,0,2.1,[374.2905112698261, 762.9036188460399]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,1,0,2.2,[363.0387322429114, 752.7538334408384]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,0,1,2.0,[197.4002650313473, 271.5178257030592]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,0,1,2.1,[190.2168735955904, 266.13056488943386]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,0,1,2.2,[174.3175400810712, 254.14880640802573]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,0,1,2.0,[401.2970227377442, 767.487034032931]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,0,1,2.1,[399.16994920622096, 723.0825749603406]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,0,1,2.2,[374.75112361836125, 686.2504028710456]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,1,1,2.0,[381.4721353417801, 619.5891723075224]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,1,1,2.1,[345.26221029822716, 594.2186199080492]]
2019-03-06 13:31:07,787 ConfigurationsCollection [0,1,1,2.2,[322.5359421673485, 548.6644898005871]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,1,1,2.0,[574.5136651855686, 1093.5427551209282]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,1,1,2.1,[565.2597702704753, 1056.8551080296534]]
2019-03-06 13:31:07,787 ConfigurationsCollection [1,1,1,2.2,[532.2917625871343, 1034.941277462789]]
2019-03-06 13:31:07,789 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,0,2.0,[210.12701602456002, 467.95219904676946]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,0,2.1,[215.96962844045703, 468.9919730802459]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,0,2.2,[196.60642333038723, 434.0299424671179]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,0,2.0,[171.75321015476754, 347.8347428272878]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,0,2.1,[164.32724867845442, 319.07197156368414]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,0,2.2,[163.3120076867774, 316.6168185896253]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,1,0,2.0,[385.17616910466774, 842.5393829509842]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,1,0,2.1,[374.2905112698261, 762.9036188460399]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,1,0,2.2,[363.0387322429114, 752.7538334408384]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,1,2.0,[197.4002650313473, 271.5178257030592]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,1,2.1,[190.2168735955904, 266.13056488943386]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,0,1,2.2,[174.3175400810712, 254.14880640802573]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,1,2.0,[401.2970227377442, 767.487034032931]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,1,2.1,[399.16994920622096, 723.0825749603406]]
2019-03-06 13:31:07,789 ConfigurationsCollection [1,0,1,2.2,[374.75112361836125, 686.2504028710456]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,1,2.0,[381.4721353417801, 619.5891723075224]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,1,2.1,[345.26221029822716, 594.2186199080492]]
2019-03-06 13:31:07,789 ConfigurationsCollection [0,1,1,2.2,[322.5359421673485, 548.6644898005871]]
2019-03-06 13:31:07,790 ConfigurationsCollection [1,1,1,2.0,[574.5136651855686, 1093.5427551209282]]
2019-03-06 13:31:07,790 ConfigurationsCollection [1,1,1,2.1,[565.2597702704753, 1056.8551080296534]]
2019-03-06 13:31:07,790 ConfigurationsCollection [1,1,1,2.2,[532.2917625871343, 1034.941277462789]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[1,215.96962844045703,468.9919730802459]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[2,171.75321015476754,347.8347428272878]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[3,385.17616910466774,842.5393829509842]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[4,197.4002650313473,271.5178257030592]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[5,401.2970227377442,767.487034032931]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[6,381.4721353417801,619.5891723075224]]
2019-03-06 13:31:07,790 ConfigurationsCollection [[7,574.5136651855686,1093.5427551209282]]
2019-03-06 13:31:12,988 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:12,988 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,0,2.0,[247.2077663219474, 433.8872120058416]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,0,2.1,[240.56872898609507, 435.3550905915989]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,0,2.2,[237.79824799383374, 396.23127501602977]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,0,2.0,[210.56517343410823, 271.391930808665]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,0,2.1,[212.3624287259211, 273.19816264143606]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,0,2.2,[186.16622136149806, 271.0756746082042]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,0,2.0,[454.82568635554964, 735.703888904848]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,0,2.1,[453.7040621828922, 680.5529458086729]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,0,2.2,[427.0171328093788, 668.3698586741781]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,0,1,2.0,[221.71622470679932, 248.32071114778682]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,0,1,2.1,[203.72599745475355, 224.8755845969585]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,0,1,2.2,[204.70505246507443, 234.26267270498647]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,1,2.0,[507.31342948028384, 659.1931626052478]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,1,2.1,[453.00867244926667, 652.2760251652912]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,0,1,2.2,[438.9402674242015, 607.8456300980906]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,1,2.0,[451.5076208410151, 499.89710613670087]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,1,2.1,[416.51692874104293, 498.04842546425584]]
2019-03-06 13:31:12,989 ConfigurationsCollection [0,1,1,2.2,[406.2226987765172, 472.1758016849799]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,1,2.0,[713.731414085099, 946.7639257700588]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,1,2.1,[654.3234355250124, 903.2381730402606]]
2019-03-06 13:31:12,989 ConfigurationsCollection [1,1,1,2.2,[633.4526794786183, 881.1672165484634]]
2019-03-06 13:31:12,989 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:31:12,989 ConfigurationsCollection [[1,215.96962844045703,468.9919730802459]]
2019-03-06 13:31:12,989 ConfigurationsCollection [[2,171.75321015476754,347.8347428272878]]
2019-03-06 13:31:12,989 ConfigurationsCollection [[3,385.17616910466774,842.5393829509842]]
2019-03-06 13:31:12,989 ConfigurationsCollection [[4,197.4002650313473,271.5178257030592]]
2019-03-06 13:31:12,990 ConfigurationsCollection [[5,401.2970227377442,767.487034032931]]
2019-03-06 13:31:12,990 ConfigurationsCollection [[6,381.4721353417801,619.5891723075224]]
2019-03-06 13:31:12,990 ConfigurationsCollection [[7,574.5136651855686,1093.5427551209282]]
2019-03-06 13:31:28,169 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,0,0,2.0,[257.28804092148675, 422.3196736250162]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,0,0,2.1,[244.01004523087983, 406.55081460708845]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,0,0,2.2,[241.69683860311372, 404.84555651316197]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,1,0,2.0,[202.1521393150437, 274.8243024109057]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,1,0,2.1,[188.30034463840812, 288.96694034642536]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,1,0,2.2,[192.70338116134485, 269.43983212949666]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,1,0,2.0,[459.6486594585149, 702.6449394068688]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,1,0,2.1,[461.43901116804494, 678.6237107229541]]
2019-03-06 13:31:28,170 ConfigurationsCollection [1,1,0,2.2,[417.5407255715184, 662.9381038391604]]
2019-03-06 13:31:28,170 ConfigurationsCollection [0,0,1,2.0,[228.6273045083751, 266.031112492759]]
2019-03-06 13:31:28,171 ConfigurationsCollection [0,0,1,2.1,[217.13305571404666, 244.31167202927344]]
2019-03-06 13:31:28,171 ConfigurationsCollection [0,0,1,2.2,[203.85958625982687, 225.56844391261856]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,0,1,2.0,[493.02730207787516, 670.7368991556293]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,0,1,2.1,[459.4365037683367, 608.240465814476]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,0,1,2.2,[437.3685891323725, 609.1763514308532]]
2019-03-06 13:31:28,171 ConfigurationsCollection [0,1,1,2.0,[430.11018321400996, 513.223352003456]]
2019-03-06 13:31:28,171 ConfigurationsCollection [0,1,1,2.1,[406.9085538950929, 494.47529051926983]]
2019-03-06 13:31:28,171 ConfigurationsCollection [0,1,1,2.2,[394.85333827974335, 495.15653008354235]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,1,1,2.0,[703.384012965368, 964.067437569536]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,1,1,2.1,[665.0774647647398, 909.8770244316972]]
2019-03-06 13:31:28,171 ConfigurationsCollection [1,1,1,2.2,[622.0187536847419, 862.0649478905555]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[1,215.96962844045703,468.9919730802459]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[2,171.75321015476754,347.8347428272878]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[3,385.17616910466774,842.5393829509842]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[4,197.4002650313473,271.5178257030592]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[5,401.2970227377442,767.487034032931]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[6,381.4721353417801,619.5891723075224]]
2019-03-06 13:31:28,171 ConfigurationsCollection [[7,574.5136651855686,1093.5427551209282]]
2019-03-06 13:31:52,961 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:52,961 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,0,0,2.0,[216.54856694468066, 493.6375772627814]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,0,0,2.1,[215.13689518273534, 449.68198906116703]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,0,0,2.2,[202.77978452675296, 447.4468913308699]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,1,0,2.0,[172.61258192876966, 333.0197337120004]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,1,0,2.1,[170.6603285419603, 332.94768015457043]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,1,0,2.2,[159.25718586145396, 307.18246850260783]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,1,0,2.0,[388.11079148232454, 795.8486545821463]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,1,0,2.1,[367.20110225662376, 803.2180909266777]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,1,0,2.2,[346.5333700830612, 743.4839625810681]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,0,1,2.0,[199.86924515281265, 269.9633577953632]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,0,1,2.1,[187.10326719281994, 262.0707337423989]]
2019-03-06 13:31:52,962 ConfigurationsCollection [0,0,1,2.2,[186.0109857551547, 254.19701051313035]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,0,1,2.0,[427.56457621977637, 787.7025499813894]]
2019-03-06 13:31:52,962 ConfigurationsCollection [1,0,1,2.1,[382.4169031909522, 723.5237406238028]]
2019-03-06 13:31:52,963 ConfigurationsCollection [1,0,1,2.2,[368.2802796986218, 678.4653728539377]]
2019-03-06 13:31:52,963 ConfigurationsCollection [0,1,1,2.0,[362.55832954779936, 598.9069265919295]]
2019-03-06 13:31:52,963 ConfigurationsCollection [0,1,1,2.1,[337.1411469581617, 571.905515364693]]
2019-03-06 13:31:52,963 ConfigurationsCollection [0,1,1,2.2,[324.7088699009925, 559.1201368405654]]
2019-03-06 13:31:52,963 ConfigurationsCollection [1,1,1,2.0,[543.2875310512352, 1101.4405988223652]]
2019-03-06 13:31:52,963 ConfigurationsCollection [1,1,1,2.1,[538.2422055792581, 1075.7534891116725]]
2019-03-06 13:31:52,963 ConfigurationsCollection [1,1,1,2.2,[509.6977544225654, 997.6244420151112]]
2019-03-06 13:31:52,964 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:52,964 ConfigurationsCollection [1,0,0,2.0,[216.54856694468066, 493.6375772627814]]
2019-03-06 13:31:52,964 ConfigurationsCollection [1,0,0,2.1,[215.13689518273534, 449.68198906116703]]
2019-03-06 13:31:52,964 ConfigurationsCollection [1,0,0,2.2,[202.77978452675296, 447.4468913308699]]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,1,0,2.0,[172.61258192876966, 333.0197337120004]]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,1,0,2.1,[170.6603285419603, 332.94768015457043]]
2019-03-06 13:31:52,964 ConfigurationsCollection [0,1,0,2.2,[159.25718586145396, 307.18246850260783]]
2019-03-06 13:31:52,964 ConfigurationsCollection [1,1,0,2.0,[388.11079148232454, 795.8486545821463]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,1,0,2.1,[367.20110225662376, 803.2180909266777]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,1,0,2.2,[346.5333700830612, 743.4839625810681]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,0,1,2.0,[199.86924515281265, 269.9633577953632]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,0,1,2.1,[187.10326719281994, 262.0707337423989]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,0,1,2.2,[186.0109857551547, 254.19701051313035]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,0,1,2.0,[427.56457621977637, 787.7025499813894]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,0,1,2.1,[382.4169031909522, 723.5237406238028]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,0,1,2.2,[368.2802796986218, 678.4653728539377]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,1,1,2.0,[362.55832954779936, 598.9069265919295]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,1,1,2.1,[337.1411469581617, 571.905515364693]]
2019-03-06 13:31:52,965 ConfigurationsCollection [0,1,1,2.2,[324.7088699009925, 559.1201368405654]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,1,1,2.0,[543.2875310512352, 1101.4405988223652]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,1,1,2.1,[538.2422055792581, 1075.7534891116725]]
2019-03-06 13:31:52,965 ConfigurationsCollection [1,1,1,2.2,[509.6977544225654, 997.6244420151112]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[0,0.0,6.000000000000002]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[1,216.54856694468066,493.6375772627814]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[2,172.61258192876966,333.0197337120004]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[3,388.11079148232454,795.8486545821463]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[4,199.86924515281265,269.9633577953632]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[5,427.56457621977637,787.7025499813894]]
2019-03-06 13:31:52,965 ConfigurationsCollection [[6,362.55832954779936,598.9069265919295]]
2019-03-06 13:31:52,966 ConfigurationsCollection [[7,543.2875310512352,1101.4405988223652]]
2019-03-06 13:31:58,172 ConfigurationsCollection [Configuration:]
2019-03-06 13:31:58,173 ConfigurationsCollection [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,0,2.0,[251.40333528716803, 430.7075394803393]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,0,2.1,[245.36257820202562, 420.82564479636574]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,0,2.2,[234.45085324025746, 408.16802634345345]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,0,2.0,[207.64797845199254, 305.09558377065383]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,0,2.1,[192.0792831441219, 268.43156903232637]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,0,2.2,[188.0774957171941, 267.16376555515194]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,1,0,2.0,[457.34581884150197, 700.7300244561944]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,1,0,2.1,[444.5193512145427, 676.5288725769536]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,1,0,2.2,[424.80300683847054, 670.3196075624741]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,0,1,2.0,[219.2867101231715, 241.49404635565332]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,0,1,2.1,[218.96619890650194, 243.7338166060789]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,0,1,2.2,[206.00840047526893, 214.52585050532306]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,1,2.0,[481.70525000612486, 648.1017652747382]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,1,2.1,[453.51149539840173, 672.9803283954448]]
2019-03-06 13:31:58,174 ConfigurationsCollection [1,0,1,2.2,[439.50683539610657, 626.4200637751924]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,1,2.0,[420.0622686045645, 536.1837229534023]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,1,2.1,[434.0746623464469, 502.43303985686356]]
2019-03-06 13:31:58,174 ConfigurationsCollection [0,1,1,2.2,[396.91056032309956, 491.8428735011622]]
