Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,336.106,,5,5,385.389,569.322,1.51282,3.9,0.59864,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.47258,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46475,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96867,90.25,-4.4,,385.389,569.322,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,346.186,,5,5,383.226,566.249,1.51282,3.9,0.539907,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.45223,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.43858,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.9454,90.25,-4.4,,383.226,566.249,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,356.312,,5,5,385.454,569.414,1.51282,3.9,0.589083,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.47319,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46553,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96936,90.25,-4.4,,385.454,569.414,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,366.443,,5,5,393.694,581.342,1.51282,3.9,0.599901,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.5574,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.44676,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.05149,90.25,-4.4,,393.694,581.342,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,376.987,,5,5,382.967,565.881,1.51282,3.9,0.998285,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.44979,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.43544,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.94262,90.25,-4.4,,382.967,565.881,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,386.966,,5,5,386.876,571.436,1.51282,3.9,0.939107,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.48659,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.48276,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.98467,90.25,-4.4,,386.876,571.436,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,397.324,,5,5,389.429,575.279,1.51282,3.9,1.06102,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.51712,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.4941,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.00561,90.25,-4.4,,389.429,575.279,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,407.193,,5,5,384.613,568.22,1.51282,3.9,0.829926,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.46528,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.45536,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96032,90.25,-4.4,,384.613,568.22,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,417.504,,5,5,383.894,567.198,1.51282,3.9,1.02096,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.45851,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.44666,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.95259,90.25,-4.4,,383.894,567.198,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,427.296,,5,5,391.279,576.158,1.51282,3.9,0.761037,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.48189,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.47672,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.07879,90.25,-4.4,,391.279,576.158,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
