Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,856.9,,5,5,504.097,716.12,1.8,2.5,0.24546,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.92893,97.1429,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.94314,94.1667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.33746,94.1667,-4.4,,504.097,716.12,1.8,-1,-1,2.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,861.933,,5,5,504.776,731.861,1.57143,3.5,0.245563,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96649,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97319,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56917,90.375,-4.4,,504.776,731.861,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,866.976,,5,5,503.981,720.927,1.68966,2.9,0.25289,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96501,96.6857,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97201,93.2333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36921,93.2333,-4.4,,503.981,720.927,1.68966,-1,-1,2.9,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,872.047,,5,5,504.74,731.809,1.57143,3.5,0.290254,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96611,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97288,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56882,90.375,-4.4,,504.74,731.809,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,877.103,,5,5,504.163,716.211,1.8,2.5,0.27427,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.92961,97.1429,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.94369,94.1667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.33806,94.1667,-4.4,,504.163,716.211,1.8,-1,-1,2.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,882.146,,5,5,503.787,729.02,1.58824,3.4,0.262355,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.94547,96.1143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.95638,91.415,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.54984,90.65,-4.4,,503.787,729.02,1.58824,-1,-1,3.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,887.196,,5,5,503.717,730.372,1.57143,3.5,0.267738,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95547,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96437,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.55903,90.375,-4.4,,503.717,730.372,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,892.238,,5,5,503.657,719.23,1.71429,2.8,0.261132,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95227,96.8,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96182,93.4667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.358,93.4667,-4.4,,503.657,719.23,1.71429,-1,-1,2.8,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,897.263,,5,5,504.731,731.797,1.57143,3.5,0.251816,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96602,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97281,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56874,90.375,-4.4,,504.731,731.797,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,902.323,,5,5,503.628,721.69,1.66667,3,0.28275,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97074,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97659,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37425,93,-4.4,,503.628,721.69,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,909.2,,5,5,520.275,744.429,1.66667,3,2.09288,503.285,738.788,,261.015,482.105,10000,5.13219,96.5714,4,,203.279,308.001,10000,3.94784,93,4,,464.294,784.105,10000,-1,-1,4,,229.871,268.325,10000,4.54001,93,4,,490.886,744.429,10000,-1,-1,4,,433.15,570.326,10000,-1,-1,4,,694.165,1046.43,2000,-1,-1,4,,
DECIDE,911.294,,5,5,508.884,759.994,1.66667,3,-1,503.285,738.788,,278.285,490.443,0,5.13219,96.5714,2,,210.45,314.961,0,3.94784,93,2,,487.273,801.587,0,-1,-1,2,,241.182,273.607,0,4.54001,93,2,,518.016,759.994,0,-1,-1,2,,450.179,584.315,0,-1,-1,2,,676.803,1071.52,0,-1,-1,4,,
VIOLATION,918.412,,5,5,502.878,718.255,1.66667,3,2.08804,518.016,759.994,,249.054,460.837,10000,4.88323,96.5714,4,,206.583,312.78,10000,4.0151,93,4,,455.637,767.617,10000,-1,-1,4,,225.504,263.418,10000,4.44916,93,4,,474.558,718.255,10000,-1,-1,4,,432.087,570.197,10000,-1,-1,4,,681.141,1025.03,2000,-1,-1,4,,
DECIDE,922.336,,5,5,491.442,733.885,1.66667,3,-1,518.016,759.994,,265.27,469.223,0,4.88323,96.5714,2,,213.961,319.729,0,4.0151,93,2,,477.767,785.14,0,-1,-1,2,,236.494,268.711,0,4.44916,93,2,,500.307,733.885,0,-1,-1,2,,449.002,584.187,0,-1,-1,2,,663.744,1050.18,0,-1,-1,4,,
Normal,929.164,,5,5,500.891,725.653,1.31049,3.3,1.79117,500.307,733.885,,253.636,468.984,10000,4.97843,96.2286,4,,204.994,310.482,10000,3.98275,91.6675,4,,458.63,773.466,10000,-1,-1,4,,224.838,262.67,10000,4.43533,90.925,4,,500.891,725.653,1.31049,-1,-1,3.3,,429.833,567.152,10000,-1,-1,4,,683.469,1030.14,2000,-1,-1,4,,
Normal,936.671,,5,5,504.03,731.409,1.27888,3.5,2.47061,500.307,733.885,,253.688,469.077,10000,4.97952,96,4,,203.597,308.462,10000,3.95432,91.1625,4,,457.286,771.538,10000,-1,-1,4,,229.878,268.332,10000,4.54015,90.375,4,,504.03,731.409,1.27888,-1,-1,3.5,,433.475,570.794,10000,-1,-1,4,,687.163,1033.87,2000,-1,-1,4,,
Normal,939.789,,5,5,504.803,731.677,1.57143,3.5,0.348596,500.307,733.885,,6.9424e-310,6.9424e-310,1.4822e-323,4.95904,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.00537,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.57757,90.375,-4.4,,504.803,731.677,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,949.526,,5,5,501.447,729.232,1.27986,3.5,2.68681,500.307,733.885,,254.827,471.102,10000,5.00322,96,4,,201.981,306.123,10000,3.92144,91.1625,4,,456.808,771.225,10000,-1,-1,4,,226.138,264.13,10000,4.46233,90.375,4,,501.447,729.232,1.27986,-1,-1,3.5,,428.118,564.253,10000,-1,-1,4,,682.946,1029.35,2000,-1,-1,4,,
Normal,958.966,,4,4,236.84,262.178,1.02401,2.6,2.64022,236.494,268.711,,252.422,466.825,2000,4.95318,97.0286,4,,206.072,312.041,10000,4.0047,93.9333,4,,458.494,772.866,2000,-1,-1,4,,236.84,262.178,1.02401,4.42625,93.9333,2.6,,476.823,723.003,2000,-1,-1,4,,430.474,568.22,2000,-1,-1,4,,682.896,1029.04,2000,-1,-1,4,,
Normal,961.711,,4,4,236.839,264.071,1.68966,2.9,0.228136,236.494,268.711,,6.9424e-310,6.9424e-310,1.4822e-323,5,96.6857,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4,93.2333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,236.839,264.071,1.68966,4.46125,93.2333,2.9,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-6.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,968.484,,4,4,242.2,269.821,1.68966,2.9,1.9694,236.494,268.711,,254.673,470.827,2000,5,96.6857,4,,205.842,311.707,10000,4,93.2333,4,,460.514,776.534,2000,-1,-1,4,,231.202,269.821,10000,4.56775,93.2333,4,,485.875,734.648,2000,-1,-1,4,,437.044,575.529,2000,-1,-1,4,,691.717,1040.36,2000,-1,-1,4,,
DECIDE,970.85,,4,4,237.268,275.1,1.68966,2.9,-1,236.494,268.711,,271.383,479.191,0,5,96.6857,2,,213.173,318.659,0,4,93.2333,2,,483.094,794.035,0,-1,-1,2,,242.612,275.1,0,4.56775,93.2333,2,,512.542,750.238,0,-1,-1,2,,454.333,589.505,0,-1,-1,2,,674.349,1065.46,0,-1,-1,4,,
Normal,977.719,,5,5,513.276,724.183,1.65555,2.1,1.8276,512.542,750.238,,254.673,470.827,10000,5,97.6,4,,205.842,311.707,10000,4,95.1,4,,460.514,776.534,10000,-1,-1,4,,221.889,259.355,10000,4.3741,95.1,4,,513.276,724.183,1.65555,-1,-1,2.1,,427.731,565.063,10000,-1,-1,4,,682.404,1029.89,2000,-1,-1,4,,
Normal,985.077,,5,5,513.145,727.323,1.47669,2.6,2.31196,512.542,750.238,,252.23,466.483,10000,4.94919,97.0286,4,,202.413,306.749,10000,3.93024,93.9333,4,,454.643,767.233,10000,-1,-1,4,,228.549,266.839,10000,4.51249,93.9333,4,,513.145,727.323,1.47669,-1,-1,2.6,,430.962,567.589,10000,-1,-1,4,,683.192,1028.07,2000,-1,-1,4,,
Normal,988.206,,5,5,512.66,724.76,1.8,2.5,0.358514,512.542,750.238,,6.9424e-310,6.9424e-310,1.4822e-323,4.91397,97.1429,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.93117,94.1667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.52085,94.1667,-4.4,,512.66,724.76,1.8,-1,-1,2.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,993.242,,5,5,512.559,733.722,1.66667,3,0.249236,512.542,750.238,,6.9424e-310,6.9424e-310,1.4822e-323,5.0517,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.08022,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.46881,93,-4.4,,512.559,733.722,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,1000.15,,5,5,503.498,721.509,1.66667,3,2.12666,512.542,750.238,,253.201,468.21,10000,4.96938,96.5714,4,,204.639,309.968,10000,3.97551,93,4,,457.84,772.178,10000,-1,-1,4,,221.839,259.299,10000,4.37306,93,4,,475.04,721.509,10000,-1,-1,4,,426.478,563.267,10000,-1,-1,4,,679.679,1025.48,2000,-1,-1,4,,
DECIDE,1002.44,,5,5,492.064,737.132,1.66667,3,-1,512.542,750.238,,269.782,476.58,0,4.96938,96.5714,2,,211.895,316.924,0,3.97551,93,2,,480.213,789.69,0,-1,-1,2,,232.56,264.601,0,4.37306,93,2,,500.885,737.132,0,-1,-1,2,,442.999,577.274,0,-1,-1,2,,662.278,1050.62,0,-1,-1,4,,
